Corythopis delalandi_тиран-щебетун південний
Corythopis torquatus_тиран-щебетун північний
Corythornis cristatus_рибалочка діадемовий
Coscoroba coscoroba_коскороба
Cossypha albicapillus_золотокіс білоголовий
Cossypha anomala_золотокіс буробокий
Cossypha archeri_золотокіс рувензорський
Cossypha caffra_золотокіс садовий
Cossypha cyanocampter_золотокіс синьоплечий
Cossypha dichroa_золотокіс рудогузий
Cossypha heuglini_золотокіс білобровий
Cossypha humeralis_золотокіс білогорлий
Cossypha natalensis_золотокіс рудоголовий
Cossypha niveicapilla_золотокіс сіроголовий
Cossypha semirufa_золотокіс рудочеревий
Coturnicops noveboracensis_погонич-пігмей жовтий
Coturnix coromandelica_перепілка чорновола
Coturnix coturnix_перепілка звичайна
Coturnix delegorguei_перепілка-арлекін
Coturnix japonica_перепілка японська
Coturnix pectoralis_перепілка австралійська
Coua caerulea_коуа синій
Coua coquereli_коуа східний
Coua cristata_коуа чубатий
Coua cursor_коуа вохристогорлий
Coua gigas_коуа великий
Coua reynaudii_коуа рудолобий
Coua ruficeps_коуа рудоголовий
Coua serriana_коуа рудоволий
Cracticus cassicus_сорочиця новогвінейська
Cracticus nigrogularis_сорочиця чорновола
Cracticus quoyi_Black Butcherbird
Cracticus torquatus_сорочиця сіроспинна
Cranioleuca albicapilla_курутія світлоголова
Cranioleuca albiceps_курутія білоголова
Cranioleuca antisiensis_курутія еквадорська
Cranioleuca curtata_курутія сіроброва
Cranioleuca demissa_курутія тепуйська
Cranioleuca erythrops_курутія рудощока
Cranioleuca gutturata_курутія амазонійська
Cranioleuca hellmayri_курутія колумбійська
Cranioleuca henricae_курутія болівійська
Cranioleuca marcapatae_курутія перуанська
Cranioleuca obsoleta_курутія парагвайська
Cranioleuca pallida_курутія бліда
Cranioleuca pyrrhophia_курутія білоброва
Cranioleuca semicinerea_курутія попеляста
Cranioleuca subcristata_курутія чубата
Cranioleuca vulpecula_курутія світлощока
Cranioleuca vulpina_курутія рудоспинна
Crateroscelis murina_Rusty Mouse-Warbler
Crateroscelis robusta_Mountain Mouse-Warbler
Crax alberti_кракс синьодзьобий
Crax alector_кракс тонкодзьобий
Crax fasciolata_кракс жовтодзьобий
Crax rubra_кракс великий
Creagrus furcatus_мартин галапагоський
Creatophora cinerea_шпак жовтоголовий
Creurgops verticalis_беретник рудочеревий
Crex crex_деркач лучний
Crinifer piscator_галасник сенегальський
Criniger barbatus_бюльбюль-бородань сіроголовий
Criniger calurus_бюльбюль-бородань рудохвостий
Criniger chloronotus_бюльбюль-бородань зелений
Crithagra albogularis_щедрик білогорлий
Crithagra flaviventris_щедрик жовточеревий
Crithagra gularis_щедрик строкатоголовий
Crithagra hyposticta_Southern Citril
Crithagra mozambica_щедрик жовтолобий
Crithagra reichenowi_щедрик буроволий
Crithagra rufobrunnea_щедрик принсипійський
Crithagra scotops_щедрик лісовий
Crithagra striolata_щедрик строкатий
Crithagra sulphurata_щедрик акацієвий
Crotophaga ani_ані товстодзьобий
Crotophaga major_ані великий
Crotophaga sulcirostris_ані малий
Crypsirina temia_вагабунда чорна
Cryptillas victorini_куцокрил рудохвостий
Cryptoleucopteryx plumbea_канюк сизий
Cryptospiza reichenovii_червоногуз зеленоголовий
Crypturellus atrocapillus_татаупа темноголовий
Crypturellus bartletti_татаупа перуанський
Crypturellus boucardi_татаупа сірогрудий
Crypturellus cinereus_татаупа сірий
Crypturellus cinnamomeus_татаупа чагарниковий
Crypturellus duidae_татаупа сіроногий
Crypturellus erythropus_татаупа червононогий
Crypturellus noctivagus_татаупа жовтоногий
Crypturellus obsoletus_татаупа каштановий
Crypturellus parvirostris_татаупа червонодзьобий
Crypturellus soui_татаупа малий
Crypturellus strigulosus_татаупа бразильський
Crypturellus tataupa_татаупа сіроголовий
Crypturellus transfasciatus_татаупа білобровий
Crypturellus undulatus_татаупа блідий
Crypturellus variegatus_татаупа амазонійський
Cuculus canorus_зозуля звичайна
Cuculus clamosus_зозуля чорна
Cuculus gularis_зозуля саванова
Cuculus lepidus_Sunda Cuckoo
Cuculus micropterus_зозуля короткокрила
Cuculus optatus_зозуля сибірська
Cuculus poliocephalus_зозуля мала
Cuculus rochii_зозуля мадагаскарська
Cuculus saturatus_зозуля глуха
Cuculus solitarius_зозуля червоновола
Culicicapa ceylonensis_канарниця сіроголова
Culicicapa helianthea_канарниця золотиста
Culicivora caudacuta_тиранчик гострохвостий
Curaeus curaeus_щетинкопер великий
Cutia nipalensis_кутія гімалайська
Cyanerpes caeruleus_танагра-медоїд пурпурова
Cyanerpes cyaneus_танагра-медоїд бірюзова
Cyanicterus cyanicterus_танагра ультрамаринова
Cyanistes caeruleus_синиця блакитна
Cyanistes cyanus_синиця біла
Cyanistes teneriffae_синиця канарська
Cyanocitta cristata_сизойка блакитна
Cyanocitta stelleri_сизойка чорноголова
Cyanocompsa parellina_лускар сапфіровий
Cyanocorax affinis_пая синьоброва
Cyanocorax beecheii_пая велика
Cyanocorax caeruleus_пая лазурова
Cyanocorax cayanus_пая білощока
Cyanocorax chrysops_пая круглочуба
Cyanocorax cristatellus_пая бразильська
Cyanocorax cyanomelas_пая пурпурова
Cyanocorax cyanopogon_пая білошия
Cyanocorax dickeyi_пая великочуба
Cyanocorax heilprini_пая венесуельська
Cyanocorax luxuosus_Green Jay
Cyanocorax melanocyaneus_пая кучерява
Cyanocorax mystacalis_пая еквадорська
